5.292922575282054121e-01,2.801502938793041242e-01,1.482813814945670716e-01,7.848418716066046796e-02,4.154107260253216832e-02,2.198736809793733551e-02,1.163774369766089681e-02,6.159767634269580454e-03,3.260317316991719321e-03,1.725660712968848844e-03
1.994348683964454194e-01,3.977426673230750193e-02,7.932375651322863888e-03,1.581992294092743378e-03,3.155044249765770752e-04,6.292258347369983481e-05,1.254895715424167782e-05,2.502699618568821456e-06,4.991255690651069926e-07,9.954304217980054419e-08
2.041553466623742263e-01,4.167940557083419512e-02,8.509073492995346613e-03,1.737172848738084523e-03,3.546531251465878296e-04,7.240433170919603344e-05,1.478173143994844956e-05,3.017769506392791900e-06,6.160937797247623683e-07,1.257788391762413008e-07
3.305055941873549230e-01,1.092339477891365318e-01,3.610243081947907273e-02,1.193205534959980614e-02,3.943611043195890953e-03,1.303385511075272601e-03,4.307762027931222575e-04,1.423739448659133754e-04,4.705538524470640469e-05,1.555206806001658608e-05
1.956051038523287655e-01,3.826135665308032230e-02,7.484116641656766641e-03,1.463931412934213862e-03,2.863524560596832622e-04,5.601200190592375432e-05,1.095623344978505292e-05,2.143095181775563757e-06,4.192003555966345090e-07,8.199772909141284164e-08
1.013563475661249935e-02,1.027310919194513150e-04,1.041244825843544182e-06,1.055367724696275683e-08,1.069682179143862238e-10,1.084190787345952856e-12,1.098896182702271101e-14,1.113801034330593822e-16,1.128908047551211831e-18,1.144219964377961802e-20
7.756779093285059989e-01,6.016762190202419314e-01,4.667069516623015835e-01,3.620142725344941970e-01,2.808064740666364467e-01,2.178153787299179078e-01,1.689545775928194549e-01,1.310543335186790392e-01,1.016559514322097069e-01,7.885227587773656344e-02
2.294183268682161714e-01,5.263276870301168003e-02,1.207492173428675181e-02,2.770208341344725621e-03,6.355365627476832185e-04,1.458037348891505773e-04,3.345004890940587636e-05,7.674054254455896218e-06,1.760568687353187695e-06,4.039067225891398854e-07
3.809131734132896741e-01,1.450948456797828967e-01,5.526853811379764392e-02,2.105251424284001333e-02,8.019180008568669096e-03,3.054611305236302858e-03,1.163541685821670862e-03,4.432083559449815540e-04,1.688239013462897804e-04,6.430724800982738924e-05
7.288410837155617772e-01,5.312093253116745295e-01,3.871671803399732714e-01,2.821833472980844748e-01,2.056668166512206075e-01,1.498984255324053716e-01,1.092521309122947704e-01,7.962744149235134739e-02,5.803575075078284962e-02,4.229883947144679607e-02
4.716383821953041844e-01,2.224427635598038300e-01,1.049125451363984440e-01,4.948078306012278910e-02,2.333703647223312264e-02,1.100664212699683890e-02,5.191154886179470858e-03,2.448347892242934074e-03,1.154734838948740482e-03,5.446172713063391095e-04
8.461175875878634844e-01,7.159149720255058025e-01,6.057482490482537507e-01,5.125342471702808433e-01,4.336642407718797609e-01,3.669309412250252866e-01,3.104667228006625090e-01,2.626913545224064950e-01,2.222677751686867875e-01,1.880646737242508693e-01
6.473536220622331250e-01,4.190667119970925558e-01,2.712843538970285406e-01,1.756169091040541141e-01,1.136862422038834031e-01,7.359520066932823124e-02,4.764211971968651538e-02,3.084129876326160632e-02,1.996522646350087221e-02,1.292456166644003965e-02
3.236336481955862654e-01,1.047387382443844966e-01,3.389697996543272751e-02,1.097020328902569182e-02,3.550326911874603954e-03,1.149005250776947854e-03,3.718567611048280864e-04,1.203453602025501064e-04,3.894780796576320804e-05,1.260482118118106311e-05
2.975429467229495639e-02,8.853180514457600426e-04,2.634201418141913058e-05,7.837880522157173552e-07,2.332106066625055985e-08,6.939017111340865605e-10,2.064655598669330395e-11,6.143237107961081793e-13,1.827876871520510743e-14,5.438718705989390519e-16
3.176934599156664429e-01,1.009291344731871598e-01,3.206452593708039589e-02,1.018669018550669679e-02,3.236244850122584407e-03,1.028133823569701236e-03,3.266313916661817704e-04,1.037686569354984585e-04,3.296662365264032245e-05,1.047328072994495084e-05
8.818049539413317373e-01,7.775799767954741926e-01,6.856738756238348609e-01,6.046306203132502111e-01,5.331662762968444325e-01,4.701486637130102286e-01,4.145794207510296592e-01,3.655781870203856920e-01,3.223686563674667549e-01,2.842662781802430261e-01
3.741518666245352565e-01,1.399896192986240240e-01,5.237737736863824073e-02,1.959709351137368591e-02,7.332289117696033122e-03,2.743389660016737168e-03,1.026444362173711431e-03,3.840460740935246393e-04,1.436915554919168051e-04,5.376246370548366999e-05
2.082642839908215304e-01,4.337401198620956244e-02,9.033257550117244558e-03,1.881304915779850699e-03,3.918086212533034127e-04,8.159974196675020847e-05,1.699431183454102494e-05,3.539308186137431080e-06,7.371114852087654058e-07,1.535139956884145557e-07
7.032881338787145831e-01,4.946141992546047583e-01,3.478562971836857143e-01,2.446432061042738693e-01,1.720546638871805201e-01,1.210040034903446526e-01,8.510067980657795572e-02,5.985029829297822124e-02,4.209200459855307053e-02,2.960280736533066337e-02
2.896572802671415481e-01,8.390134001175739153e-02,2.430263395857434547e-02,7.039434855768520946e-03,2.039023554939627721e-03,5.906180173244510124e-04,1.710768085749719651e-04,4.955364308860878440e-05,1.435357348437505607e-05,4.157617057598637307e-06
8.309247674605431122e-01,6.904359691793576781e-01,5.737003471367524421e-01,4.767018275366389224e-01,3.961033551938976105e-01,3.291320883048302615e-01,2.734840039384940358e-01,2.272446323767714216e-01,1.888231933143253993e-01,1.568978679958629996e-01
9.936901628320482516e-01,9.874201397091825205e-01,9.811896794112614506e-01,9.749985323033015794e-01,9.688464503254758942e-01,9.627331869831740052e-01,9.566584973371269340e-01,9.506221379935922977e-01,9.446238670946025540e-01,9.386634443082747525e-01
5.862181850516939852e-01,3.436517604853021601e-01,2.014549113215132747e-01,1.180965324846474651e-01,6.923033493404845418e-02,4.058408129555877292e-02,2.379112647907286396e-02,1.394679098489739338e-02,8.175862498461878430e-03,4.792839275080530530e-03
8.301587371725061004e-01,6.891635289038500201e-01,5.721151248601680228e-01,4.749463695712077826e-01,3.942808783879002132e-01,3.273157160937656962e-01,2.717240015291150779e-01,2.255740539688702861e-01,1.872622717816800897e-01,1.554574110623341554e-01
4.939748332619264826e-01,2.440111358961480625e-01,1.205353601683530201e-01,5.954143444132844326e-02,2.941197015033114245e-02,1.452877305091458508e-02,7.176848245325903250e-03,3.545182415331012658e-03,1.751230892496250836e-03,8.650639881239702419e-04
2.883875212471792571e-01,8.316736241109226602e-02,2.398442949440073024e-02,6.916810170417963394e-03,1.994721739984115731e-03,5.752528581718796422e-04,1.658957458585435163e-04,4.784226293359737365e-05,1.379711161827594894e-05,3.978914819965259056e-06
9.968773858547926858e-01,9.937645224286851819e-01,9.906613792739442648e-01,9.875679260379127689e-01,9.844841324627138235e-01,9.814099683849535349e-01,9.783454037354272215e-01,9.752904085388244271e-01,9.722449529134360446e-01,9.692090070708621052e-01
9.508374066849956119e-01,9.040917739514476859e-01,8.596442777492317999e-01,8.173819357266757235e-01,7.771973200375140722e-01,7.389882842669984742e-01,7.026577037830271655e-01,6.681132288522874108e-01,6.352670498938478572e-01,6.040356742734940276e-01
6.515118417631277081e-01,4.244676799575827775e-01,2.765457199380865760e-01,1.801728113285729072e-01,1.173847201443190547e-01,7.647753521607462968e-02,4.982601982212923886e-02,3.246224194204153091e-02,2.114953503541972674e-02,1.377917252336010277e-02
6.071183412891193454e-01,3.685926803296515897e-01,2.237793766930486761e-01,1.358605639925967168e-01,8.248344025778958644e-02,5.007720943312938405e-02,3.040279232742934892e-02,1.845809284838647105e-02,1.120624671347295043e-02,6.803517916760343232e-03
4.727485444924117708e-01,2.234911863196938353e-01,1.056551330395176652e-01,4.994831036258410434e-02,2.361299102376688414e-02,1.116300713759817848e-02,5.277295376457942500e-03,2.494833708077026386e-03,1.179429004244020784e-03,5.575733450884953323e-04
1.818868353336967614e-01,3.308282086770732155e-02,6.017329591538868316e-03,1.094473036564810962e-03,1.990702369788348335e-04,3.620825541320932321e-05,6.585804990062839052e-06,1.197871227767398003e-06,2.178770067559018980e-07,3.962895925080946714e-08
4.041480423115231257e-01,1.633356401042366790e-01,6.601177918782676068e-02,2.667853132826073295e-02,1.078207620806321404e-02,4.357554991542398129e-03,1.761097319096666071e-03,7.117440338329893016e-04,2.876499579005091403e-04,1.162531673564828113e-04
2.495063089716877958e-01,6.225339821667533191e-02,1.553261560998731375e-02,3.875485589523955821e-03,9.669581049150876521e-04,2.412621476876215809e-04,6.019642796412068227e-05,1.501938855460784219e-05,3.747432201271815550e-06,9.350079766609777890e-07
5.957534741342223050e-01,3.549222019429955077e-01,2.114461348549075970e-01,1.259697694320644767e-01,7.504692777503936540e-02,4.470946794507976718e-02,2.663582085497391908e-02,1.586838281076748472e-02,9.453644188406504570e-03,5.632041368471975111e-03
2.900914721781877592e-01,8.415306223050827983e-02,2.441208571075079506e-02,7.081737882771799511e-03,2.054351767993313743e-03,5.959499287490431898e-04,1.728799921752960465e-04,5.015101144028521015e-05,1.454838073993747407e-05,4.220361186657254250e-06
5.944781057893817611e-01,3.534042182629313911e-01,2.100910702509246886e-01,1.248945414860336417e-01,7.424707044605063921e-02,4.413825779917896625e-02,2.623922788929931860e-02,1.559864649300657727e-02,9.273053820040733086e-03,5.512627469820805502e-03
9.828850995252457201e-01,9.660631188687521798e-01,9.495290447369827413e-01,9.332779496384208118e-01,9.173049904150765155e-01,9.016054067991270404e-01,8.861745199942596685e-01,8.710077312812947170e-01,8.561005206476738350e-01,8.414484454404036473e-01
2.145650980252579165e-01,4.603818129058853681e-02,9.878186881519724141e-03,2.119514136545096704e-03,4.547737584737185151e-04,9.757857606622839027e-05,2.093695673881538019e-05,4.492340175014506184e-06,9.638994100147919209e-07,2.068191713963120837e-07
6.152250944692317924e-01,3.785019168646751586e-01,2.328638775598551036e-01,1.432637010702334790e-01,8.813942402494617800e-02,5.422558547221119352e-02,3.336094094479053612e-02,2.052448804434121865e-02,1.262718009601244452e-02,7.768558067449259780e-03
7.183685228243752441e-02,5.160533345848749079e-03,3.707164716643297103e-04,2.663110441361688868e-05,1.913094713879166555e-06,1.374307023632497478e-07,9.872589064740410454e-09,7.092157222889649037e-10,5.094782507845460492e-11,3.659931384272409639e-12
1.220228289867638649e-01,1.488957079393301956e-02,1.816867550674402783e-03,2.216993184275431830e-04,2.705237801896620800e-05,3.301007696693603302e-06,4.027982976576348418e-07,4.915058779123718491e-08,5.997493768649059148e-09,7.318311564810460221e-10
3.817805444645411272e-01,1.457563841316414643e-01,5.564695169296088317e-02,2.124492351513062455e-02,8.110898466714103194e-03,3.096583232718721872e-03,1.182215232567122593e-03,4.513467751637501219e-04,1.723154175643313440e-04,6.578667393734517657e-05
4.290326937947945840e-01,1.840690523448179627e-01,7.897164137175230469e-02,3.388141603111934075e-02,1.453623518941326784e-02,6.236520140948660466e-03,2.675671035976695707e-03,1.147950352273790445e-03,4.925082319787077358e-04,2.113021334819365675e-04
4.279402217041140544e-01,1.831328333521662910e-01,7.836990530602860883e-02,3.353763465159231155e-02,1.435210280823399041e-02,6.141842057675891628e-03,2.628341251833473096e-03,1.124772938023685213e-03,4.813355804646435808e-04,2.059828550181180004e-04
6.584922412738741793e-01,4.336120318178900979e-01,2.855301586750809140e-01,1.880193941372389488e-01,1.238093122483863995e-01,8.152747151301688311e-02,5.368520744199841571e-02,3.535129257173440925e-02,2.327855187748984964e-02,1.532874579941844242e-02
9.803733323846451908e-01,9.611318708509739572e-01,9.422680550872578609e-01,9.237744731654933261e-01,9.056438586291247761e-01,8.878690876379234931e-01,8.704431761689056524e-01,8.533592772721848574e-01,8.366106783806842584e-01,8.201907986726501010e-01
4.420194373194784587e-01,1.953811829682283452e-01,8.636228055843035711e-02,3.817380665806432288e-02,1.687356453934015302e-02,7.458443503253038565e-03,3.296777000587028123e-03,1.457239514767276044e-03,6.441281903571411793e-04,2.847171802632774275e-04
4.544414503535023631e-01,2.065170317993947624e-01,9.384989945361732477e-02,4.264928442323222268e-02,1.938160266983268709e-02,8.807803627454081213e-03,4.002631054889071137e-03,1.818961461813758691e-03,8.266114848437713502e-04,3.756465220512655943e-04
1.742105020051482045e-01,3.034929900888574603e-02,5.287166615842333120e-03,9.210799503307533220e-04,1.604618005339975245e-04,2.795413082367766643e-05,4.869903163910473482e-06,8.483882749013031169e-07,1.477981472658376789e-07,2.574798943061240593e-08
2.848852009661081430e-01,8.115957772949981830e-02,2.312116261179303356e-02,6.586877057230724163e-03,1.876503794188221766e-03,5.345881605209759722e-04,1.522962555441203223e-04,4.338694936707247855e-05,1.236029978974480203e-05,3.521266489602792215e-06
1.059045627507864129e-01,1.121577641143525761e-02,1.187801896763635186e-03,1.257936405113075327e-04,1.332212049517963559e-05,1.410873345955289572e-06,1.494179248001339611e-07,1.582403999308807165e-08,1.675838036418949458e-09,1.774788944880853250e-10
2.972772677025402599e-01,8.837377389268778749e-02,2.627151403938031080e-02,7.809923912035904997e-03,2.321712841534768167e-03,6.901924499213567439e-04,2.051785257015432842e-04,6.099491151179022008e-05,1.813240063798321627e-05,5.390350518547447938e-06
4.245635273973700219e-01,1.802541887960973643e-01,7.652935422342259375e-02,3.249157257853911573e-02,1.379473666463222788e-02,5.856742057854089425e-03,2.486559067139064005e-03,1.055702288626474876e-03,4.482126875407325961e-04,1.902947596465486588e-04
3.876192612657323178e-01,1.502486917041920556e-01,5.823928688452168628e-02,2.257466935882134970e-02,8.750376660184494559e-03,3.391814536817619810e-03,1.314732645111617868e-03,5.096156966601074695e-04,1.975368598688123840e-04,7.656909169510154928e-05
9.210446037478082770e-01,8.483231620929572170e-01,7.813434706799954332e-01,7.196521873433936456e-01,6.628317637279395047e-01,6.104976191742609304e-01,5.622955377413375588e-01,5.178992707481310243e-01,4.770083286074912055e-01,4.393459470066910511e-01
7.825202060722302733e-01,6.123378729113256869e-01,4.791667584964017790e-01,3.749576706015669281e-01,2.934119536675015572e-01,2.296007824479490145e-01,1.796672515955143601e-01,1.405932547429531443e-01,1.100170626738212615e-01,8.609057455498009270e-02
2.546110794873193139e-01,6.482680179769803597e-02,1.650562198542238762e-02,4.202514231318024707e-03,1.070006684996704406e-03,2.724355571256589369e-04,6.936511129049327074e-05,1.766112586443053075e-05,4.496718321304073332e-06,1.144914305937636408e-06
7.459668209484973112e-01,5.564664979560074443e-01,4.151055444445863607e-01,3.096549633474232621e-01,2.309923285992007691e-01,1.723126130286364577e-01,1.285394921503005550e-01,9.588619632569403417e-02,7.152792104592145539e-02,5.335745587168114895e-02
2.982933466088901753e-01,8.897892063113149730e-02,2.654182001270703403e-02,7.917248316681196885e-03,2.361662496316436783e-03,7.044682095869356751e-04,2.101381798172600806e-04,6.268282090799124912e-05,1.869786842353042438e-05,5.577449746507583636e-06
4.857280095367533246e-02,2.359316992485363182e-03,1.145986346626154742e-04,5.566376671030180154e-06,2.703745060751308617e-07,1.313284706653561268e-08,6.378991665178933214e-10,3.098454924378902395e-11,1.505006343057915971e-12,7.310237353537096187e-14
5.221956703289790669e-01,2.726883181103317844e-01,1.423966590665065868e-01,7.435891883384150580e-02,3.882990546537601340e-02,2.027680851330291439e-02,1.058846161373656371e-02,5.529248810137828846e-03,2.887349788825633277e-03,1.507761558450037773e-03
1.295075735343734769e-01,1.677221160276115217e-02,2.172128427478662010e-03,2.813070820477958666e-04,3.643139761404495786e-05,4.718141905460925316e-06,6.110351097670898091e-07,7.913367441024535436e-08,1.024841015773001877e-08,1.327246732112640434e-09
